SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,54.000,1.634,2.786,0.484,6.162479396518187,0.630316742081448
70Compression,1-Compress,55.000,1.583,2.837,0.533,6.786366773438417,0.6418552036199096
70Compression,1-Compress,56.000,1.531,2.889,0.582,7.4102541503586465,0.6536199095022625
70Compression,1-Compress,57.000,1.48,2.94,0.664,8.45431057704148,0.665158371040724
70Compression,1-Compress,58.000,1.428,2.992,0.729,9.281916281119335,0.676923076923077
70Compression,1-Compress,59.000,1.377,3.043,0.779,9.918536053486918,0.6884615384615385
up 250mm in 30s,1-Compress,60.000,1.331,-0,0.893,11.370029134485003,-0.0
up 250mm in 30s,1-Compress,61.000,9.598,-8.267,0.009,0.11459155902616464,-1.8703619909502263
up 250mm in 30s,1-Compress,62.000,17.953,-16.622,-0.008,-0.10185916357881301,-3.760633484162896
up 250mm in 30s,1-Compress,63.000,26.309,-24.978,-0.008,-0.10185916357881301,-5.651131221719457
up 250mm in 30s,1-Compress,64.000,34.664,-33.333,0.009,0.11459155902616464,-7.5414027149321265
up 250mm in 30s,1-Compress,65.000,43.02,-41.689,0.009,0.11459155902616464,-9.431900452488687
up 250mm in 30s,1-Compress,66.000,51.377,-50.046,-0.008,-0.10185916357881301,-11.322624434389141
up 250mm in 30s,1-Compress,67.000,59.731,-58.4,-0.008,-0.10185916357881301,-13.212669683257918
up 250mm in 30s,1-Compress,68.000,68.088,-66.757,0.025,0.3183098861837907,-15.103393665158372
up 250mm in 30s,1-Compress,69.000,76.442,-75.111,0.009,0.11459155902616464,-16.993438914027152
up 250mm in 30s,1-Compress,70.000,84.798,-83.467,-0.008,-0.10185916357881301,-18.88393665158371
up 250mm in 30s,1-Compress,71.000,93.153,-91.822,-0.008,-0.10185916357881301,-20.774208144796383
up 250mm in 30s,1-Compress,72.000,101.509,-100.178,0.009,0.11459155902616464,-22.66470588235294
up 250mm in 30s,1-Compress,73.000,109.866,-108.535,0.009,0.11459155902616464,-24.555429864253394
up 250mm in 30s,1-Compress,74.000,118.22,-116.889,-0.008,-0.10185916357881301,-26.44547511312217
up 250mm in 30s,1-Compress,75.000,126.581,-125.25,-0.008,-0.10185916357881301,-28.33710407239819
up 250mm in 30s,1-Compress,76.000,134.936,-133.605,0.009,0.11459155902616464,-30.227375565610856
up 250mm in 30s,1-Compress,77.000,143.292,-141.961,0.009,0.11459155902616464,-32.11787330316742
up 250mm in 30s,1-Compress,78.000,151.647,-150.316,-0.008,-0.10185916357881301,-34.008144796380094
up 250mm in 30s,1-Compress,79.000,160.003,-158.672,-0.008,-0.10185916357881301,-35.89864253393665
up 250mm in 30s,1-Compress,80.000,168.359,-167.028,0.009,0.11459155902616464,-37.78914027149321
up 250mm in 30s,1-Compress,81.000,176.714,-175.383,0.009,0.11459155902616464,-39.67941176470588
up 250mm in 30s,1-Compress,82.000,185.07,-183.739,-0.008,-0.10185916357881301,-41.56990950226245
up 250mm in 30s,1-Compress,83.000,193.425,-192.094,-0.008,-0.10185916357881301,-43.46018099547511
up 250mm in 30s,1-Compress,84.000,201.781,-200.45,0.009,0.11459155902616464,-45.35067873303167
up 250mm in 30s,1-Compress,85.000,210.136,-208.805,0.009,0.11459155902616464,-47.240950226244344
up 250mm in 30s,1-Compress,86.000,218.492,-217.161,-0.008,-0.10185916357881301,-49.13144796380091
up 250mm in 30s,1-Compress,87.000,226.848,-225.517,-0.024,-0.30557749073643903,-51.02194570135747
up 250mm in 30s,1-Compress,88.000,235.203,-233.872,0.009,0.11459155902616464,-52.91221719457014
up 250mm in 30s,1-Compress,89.000,243.559,-242.228,0.009,0.11459155902616464,-54.8027149321267
up 250mm in 30s,1-Recover,90.000,251.327,-249.996,-0.008,-0.10185916357881301,-56.560180995475115
up 250mm in 30s,1-Recover,90.000,251.327,-249.996,-0.008,-0.10185916357881301,-56.560180995475115
