SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,75.000,126.559,-125.251,-0.020,-0.25464790894703254,-28.872982941447674
up 250mm in 30s,1-Compress,76.000,134.916,-133.608,-0.003,-0.03819718634205488,-30.79944674965422
up 250mm in 30s,1-Compress,77.000,143.27,-141.962,-0.003,-0.03819718634205488,-32.72521899492853
up 250mm in 30s,1-Compress,78.000,151.627,-150.319,-0.020,-0.25464790894703254,-34.65168280313508
up 250mm in 30s,1-Compress,79.000,159.983,-158.675,-0.003,-0.03819718634205488,-36.577916090364226
up 250mm in 30s,1-Compress,80.000,168.338,-167.03,-0.003,-0.03819718634205488,-38.503918856615954
up 250mm in 30s,1-Compress,81.000,176.694,-175.386,-0.003,-0.03819718634205488,-40.430152143845085
up 250mm in 30s,1-Compress,82.000,185.048,-183.74,-0.020,-0.25464790894703254,-42.35592438911941
up 250mm in 30s,1-Compress,83.000,193.405,-192.097,-0.020,-0.25464790894703254,-44.28238819732596
up 250mm in 30s,1-Compress,84.000,201.761,-200.453,-0.003,-0.03819718634205488,-46.208621484555096
up 250mm in 30s,1-Compress,85.000,210.116,-208.808,-0.020,-0.25464790894703254,-48.13462425080682
up 250mm in 30s,1-Compress,86.000,218.472,-217.164,-0.020,-0.25464790894703254,-50.060857538035954
up 250mm in 30s,1-Compress,87.000,226.827,-225.519,-0.020,-0.25464790894703254,-51.98686030428769
up 250mm in 30s,1-Compress,88.000,235.183,-233.875,-0.020,-0.25464790894703254,-53.91309359151683
up 250mm in 30s,1-Compress,89.000,243.539,-242.231,-0.003,-0.03819718634205488,-55.839326878745965
up 250mm in 30s,1-Recover,90.000,251.302,-249.994,-0.020,-0.25464790894703254,-57.6288612263716
up 250mm in 30s,1-Recover,90.000,251.302,-249.994,-0.020,-0.25464790894703254,-57.6288612263716
