SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,44.010,2.061,2.173,0.350,4.456338406573069,0.5129839471199245
70Compression,1-Compress,45.010,2.011,2.223,0.399,5.0802257834933,0.5247875354107648
70Compression,1-Compress,46.010,1.963,2.271,0.415,5.283944110650925,0.5361189801699717
70Compression,1-Compress,47.010,1.913,2.321,0.432,5.500394833255903,0.5479225684608121
70Compression,1-Compress,48.010,1.864,2.37,0.481,6.1242822101761325,0.5594900849858357
70Compression,1-Compress,49.010,1.814,2.42,0.530,6.7481695870963625,0.5712936732766761
70Compression,1-Compress,50.010,1.764,2.47,0.546,6.951887914253989,0.5830972615675166
70Compression,1-Compress,51.010,1.716,2.518,0.595,7.575775291174217,0.5944287063267233
70Compression,1-Compress,52.010,1.666,2.568,0.661,8.416113390699426,0.6062322946175638
70Compression,1-Compress,53.010,1.616,2.618,0.694,8.836282440462028,0.6180358829084042
70Compression,1-Compress,54.010,1.567,2.667,0.759,9.663888144539884,0.6296033994334278
70Compression,1-Compress,55.010,1.517,2.717,0.841,10.707944571222717,0.6414069877242682
70Compression,1-Compress,56.010,1.469,2.765,0.923,11.752000997905553,0.6527384324834751
70Compression,1-Compress,57.010,1.419,2.815,0.989,12.59233909743076,0.6645420207743155
70Compression,1-Compress,58.010,1.369,2.865,1.087,13.840113851271218,0.676345609065156
70Compression,1-Compress,59.010,1.32,2.914,1.218,15.50805765487428,0.6879131255901795
up 250mm in 30s,1-Preload,60.000,1.272,0.022,1.300,16.552114081557114,0.005193578847969783
up 250mm in 30s,1-Compress,60.010,1.294,-0,1.283,16.335663358952136,-0.0
up 250mm in 30s,1-Compress,61.010,9.602,-8.308,0.039,0.4965634224467135,-1.9612842304060436
up 250mm in 30s,1-Compress,62.010,17.956,-16.662,0.039,0.4965634224467135,-3.93342776203966
up 250mm in 30s,1-Compress,63.010,26.313,-25.019,0.055,0.7002817496043395,-5.906279508970727
up 250mm in 30s,1-Compress,64.010,34.669,-33.375,0.039,0.4965634224467135,-7.878895184135978
up 250mm in 30s,1-Compress,65.010,43.023,-41.729,0.039,0.4965634224467135,-9.851038715769594
up 250mm in 30s,1-Compress,66.010,51.38,-50.086,0.071,0.9040000767619655,-11.82389046270066
up 250mm in 30s,1-Compress,67.010,59.734,-58.44,0.055,0.7002817496043395,-13.796033994334278
up 250mm in 30s,1-Compress,68.010,68.091,-66.797,0.039,0.4965634224467135,-15.768885741265345
up 250mm in 30s,1-Compress,69.010,76.447,-75.153,0.022,0.28011269984173576,-17.741501416430598
up 250mm in 30s,1-Compress,70.010,84.802,-83.508,0.039,0.4965634224467135,-19.71388101983003
up 250mm in 30s,1-Compress,71.010,93.158,-91.864,0.022,0.28011269984173576,-21.68649669499528
up 250mm in 30s,1-Compress,72.010,101.513,-100.219,0.022,0.28011269984173576,-23.658876298394713
up 250mm in 30s,1-Compress,73.010,109.869,-108.575,0.055,0.7002817496043395,-25.631491973559964
up 250mm in 30s,1-Compress,74.010,118.225,-116.931,0.039,0.4965634224467135,-27.604107648725215
up 250mm in 30s,1-Compress,75.010,126.58,-125.286,0.022,0.28011269984173576,-29.576487252124647
up 250mm in 30s,1-Compress,76.010,134.936,-133.642,0.022,0.28011269984173576,-31.549102927289898
up 250mm in 30s,1-Compress,77.010,143.291,-141.997,0.039,0.4965634224467135,-33.52148253068933
up 250mm in 30s,1-Compress,78.010,151.647,-150.353,0.055,0.7002817496043395,-35.494098205854584
up 250mm in 30s,1-Compress,79.010,160.002,-158.708,0.022,0.28011269984173576,-37.466477809254016
up 250mm in 30s,1-Compress,80.010,168.358,-167.064,0.039,0.4965634224467135,-39.43909348441927
up 250mm in 30s,1-Compress,81.010,176.714,-175.42,0.039,0.4965634224467135,-41.41170915958451
up 250mm in 30s,1-Compress,82.010,185.069,-183.775,0.022,0.28011269984173576,-43.38408876298395
up 250mm in 30s,1-Compress,83.010,193.425,-192.131,0.022,0.28011269984173576,-45.3567044381492
up 250mm in 30s,1-Compress,84.010,201.78,-200.486,0.055,0.7002817496043395,-47.32908404154863
up 250mm in 30s,1-Compress,85.010,210.136,-208.842,0.039,0.4965634224467135,-49.301699716713884
up 250mm in 30s,1-Compress,86.010,218.492,-217.198,0.022,0.28011269984173576,-51.274315391879135
up 250mm in 30s,1-Compress,87.010,226.847,-225.553,0.039,0.4965634224467135,-53.24669499527857
up 250mm in 30s,1-Compress,88.010,235.203,-233.909,0.039,0.4965634224467135,-55.21931067044382
up 250mm in 30s,1-Compress,89.010,243.558,-242.264,0.022,0.28011269984173576,-57.19169027384326
up 250mm in 30s,1-Recover,90.000,251.272,-249.978,0.022,0.28011269984173576,-59.012747875354115
