SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,52.000,1.72,2.653,0.845,10.758874153012124,0.606677338211754
70Compression,1-Compress,53.000,1.669,2.704,0.911,11.599212252537333,0.6183398124857078
70Compression,1-Compress,54.000,1.617,2.756,1.025,13.050705333535415,0.6302309627258175
70Compression,1-Compress,55.000,1.567,2.806,1.123,14.298480087375877,0.6416647610336154
70Compression,1-Compress,56.000,1.516,2.857,1.238,15.762705563821314,0.6533272353075692
70Compression,1-Compress,57.000,1.464,2.909,1.353,17.22693104026675,0.6652183855476789
70Compression,1-Compress,58.000,1.414,2.959,1.500,19.09859317102744,0.6766521838554768
70Compression,1-Compress,59.000,1.363,3.01,1.697,21.60687507415571,0.6883146581294305
up 250mm in 30s,1-Compress,60.000,1.325,-0,1.811,23.058368155153794,-0.0
up 250mm in 30s,1-Compress,61.000,9.617,-8.292,-0.007,-0.08912676813146139,-1.8961811113651954
up 250mm in 30s,1-Compress,62.000,17.973,-16.648,0.010,0.12732395447351627,-3.806997484564372
up 250mm in 30s,1-Compress,63.000,26.328,-25.003,0.026,0.33104228163114224,-5.717585181797393
up 250mm in 30s,1-Compress,64.000,34.684,-33.359,-0.007,-0.08912676813146139,-7.62840155499657
up 250mm in 30s,1-Compress,65.000,43.039,-41.714,0.026,0.33104228163114224,-9.53898925222959
up 250mm in 30s,1-Compress,66.000,51.395,-50.07,0.026,0.33104228163114224,-11.449805625428766
up 250mm in 30s,1-Compress,67.000,59.752,-58.427,-0.007,-0.08912676813146139,-13.360850674594099
up 250mm in 30s,1-Compress,68.000,68.106,-66.781,0.010,0.12732395447351627,-15.271209695860966
up 250mm in 30s,1-Compress,69.000,76.463,-75.138,0.026,0.33104228163114224,-17.1822547450263
up 250mm in 30s,1-Compress,70.000,84.817,-83.492,0.010,0.12732395447351627,-19.092613766293162
up 250mm in 30s,1-Compress,71.000,93.173,-91.848,-0.007,-0.08912676813146139,-21.003430139492338
up 250mm in 30s,1-Compress,72.000,101.528,-100.203,0.010,0.12732395447351627,-22.91401783672536
up 250mm in 30s,1-Compress,73.000,109.884,-108.559,0.255,3.246760839074665,-24.824834209924536
up 250mm in 30s,1-Compress,74.000,118.241,-116.916,0.452,5.755042742202935,-26.735879259089867
up 250mm in 30s,1-Compress,75.000,126.595,-125.27,0.026,0.33104228163114224,-28.646238280356734
up 250mm in 30s,1-Compress,76.000,134.952,-133.627,0.026,0.33104228163114224,-30.55728332952207
up 250mm in 30s,1-Compress,77.000,143.306,-141.981,0.010,0.12732395447351627,-32.46764235078893
up 250mm in 30s,1-Compress,78.000,151.663,-150.338,0.010,0.12732395447351627,-34.37868739995426
up 250mm in 30s,1-Compress,79.000,160.019,-158.694,0.026,0.33104228163114224,-36.289503773153434
up 250mm in 30s,1-Compress,80.000,168.373,-167.048,0.010,0.12732395447351627,-38.199862794420305
up 250mm in 30s,1-Compress,81.000,176.73,-175.405,-0.007,-0.08912676813146139,-40.110907843585636
up 250mm in 30s,1-Compress,82.000,185.084,-183.759,-0.007,-0.08912676813146139,-42.0212668648525
up 250mm in 30s,1-Compress,83.000,193.441,-192.116,0.010,0.12732395447351627,-43.93231191401784
up 250mm in 30s,1-Compress,84.000,201.797,-200.472,0.026,0.33104228163114224,-45.84312828721701
up 250mm in 30s,1-Compress,85.000,210.152,-208.827,-0.007,-0.08912676813146139,-47.75371598445003
up 250mm in 30s,1-Compress,86.000,218.508,-217.183,-0.007,-0.08912676813146139,-49.66453235764921
up 250mm in 30s,1-Compress,87.000,226.863,-225.538,0.010,0.12732395447351627,-51.575120054882234
up 250mm in 30s,1-Compress,88.000,235.219,-233.894,0.010,0.12732395447351627,-53.48593642808141
up 250mm in 30s,1-Compress,89.000,243.575,-242.25,-0.007,-0.08912676813146139,-55.396752801280584
up 250mm in 30s,1-Recover,90.000,251.313,-249.988,-0.007,-0.08912676813146139,-57.166247427395376
up 250mm in 30s,1-Recover,90.000,251.313,-249.988,-0.007,-0.08912676813146139,-57.166247427395376
