SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,49.000,1.953,2.61,2.887,36.758425656504144,0.571992110453649
70Compression,1-Compress,50.000,1.9,2.663,3.149,40.094313263710276,0.5836072759149682
70Compression,1-Compress,51.000,1.847,2.716,3.394,43.21375014831142,0.5952224413762877
70Compression,1-Compress,52.000,1.794,2.769,3.722,47.38997585504275,0.6068376068376069
70Compression,1-Compress,53.000,1.741,2.822,4.049,51.55346916632674,0.6184527722989261
70Compression,1-Compress,54.000,1.688,2.875,4.410,56.14986392282068,0.6300679377602455
70Compression,1-Compress,55.000,1.634,2.929,4.819,61.357413660787486,0.6419022572868727
70Compression,1-Compress,56.000,1.581,2.982,5.343,68.02918887519974,0.653517422748192
70Compression,1-Compress,57.000,1.527,3.036,5.867,74.70096408961199,0.6653517422748192
70Compression,1-Compress,58.000,1.473,3.09,6.424,81.79290835378686,0.6771860618014465
70Compression,1-Compress,59.000,1.42,3.143,7.128,90.7565147487224,0.6888012272627657
up 250mm in 30s,1-Compress,60.000,1.38,-0,7.849,99.93657186626292,-0.0
up 250mm in 30s,1-Compress,61.000,9.666,-8.286,-0.012,-0.15278874536821951,-1.8159105851413544
up 250mm in 30s,1-Compress,62.000,18.02,-16.64,0.021,0.26738030439438415,-3.6467236467236472
up 250mm in 30s,1-Compress,63.000,26.377,-24.997,0.037,0.47109863155201015,-5.4781941705018635
up 250mm in 30s,1-Compress,64.000,34.731,-33.351,0.004,0.05092958178940651,-7.309007232084156
up 250mm in 30s,1-Compress,65.000,43.088,-41.708,0.021,0.26738030439438415,-9.14047775586237
up 250mm in 30s,1-Compress,66.000,51.444,-50.064,0.004,0.05092958178940651,-10.97172912557528
up 250mm in 30s,1-Compress,67.000,59.798,-58.418,-0.012,-0.15278874536821951,-12.802542187157572
up 250mm in 30s,1-Compress,68.000,68.155,-66.775,-0.012,-0.15278874536821951,-14.63401271093579
up 250mm in 30s,1-Compress,69.000,76.509,-75.129,-0.045,-0.5729577951308232,-16.464825772518083
up 250mm in 30s,1-Compress,70.000,84.866,-83.486,0.004,0.05092958178940651,-18.296296296296298
up 250mm in 30s,1-Compress,71.000,93.222,-91.842,0.021,0.26738030439438415,-20.127547666009207
up 250mm in 30s,1-Compress,72.000,101.577,-100.197,0.021,0.26738030439438415,-21.958579881656807
up 250mm in 30s,1-Compress,73.000,109.933,-108.553,0.496,6.315268141886407,-23.789831251369712
up 250mm in 30s,1-Compress,74.000,118.288,-116.908,0.004,0.05092958178940651,-25.620863467017315
up 250mm in 30s,1-Compress,75.000,126.644,-125.264,-0.012,-0.15278874536821951,-27.45211483673022
up 250mm in 30s,1-Compress,76.000,135,-133.62,0.021,0.26738030439438415,-29.283366206443134
up 250mm in 30s,1-Compress,77.000,143.355,-141.975,-0.012,-0.15278874536821951,-31.11439842209073
up 250mm in 30s,1-Compress,78.000,151.711,-150.331,-0.012,-0.15278874536821951,-32.94564979180364
up 250mm in 30s,1-Compress,79.000,160.066,-158.686,0.004,0.05092958178940651,-34.77668200745124
up 250mm in 30s,1-Compress,80.000,168.422,-167.042,0.021,0.26738030439438415,-36.60793337716415
up 250mm in 30s,1-Compress,81.000,176.777,-175.397,0.004,0.05092958178940651,-38.43896559281175
up 250mm in 30s,1-Compress,82.000,185.133,-183.753,0.021,0.26738030439438415,-40.27021696252466
up 250mm in 30s,1-Compress,83.000,193.489,-192.109,0.004,0.05092958178940651,-42.101468332237566
up 250mm in 30s,1-Compress,84.000,201.844,-200.464,-0.012,-0.15278874536821951,-43.93250054788516
up 250mm in 30s,1-Compress,85.000,210.2,-208.82,0.004,0.05092958178940651,-45.76375191759807
up 250mm in 30s,1-Compress,86.000,218.555,-217.175,0.021,0.26738030439438415,-47.594784133245675
up 250mm in 30s,1-Compress,87.000,226.911,-225.531,0.004,0.05092958178940651,-49.426035502958584
up 250mm in 30s,1-Compress,88.000,235.267,-233.887,-0.012,-0.15278874536821951,-51.25728687267149
up 250mm in 30s,1-Compress,89.000,243.622,-242.242,0.021,0.26738030439438415,-53.08831908831909
up 250mm in 30s,1-Recover,90.000,251.369,-249.989,0.021,0.26738030439438415,-54.786105632259485
up 250mm in 30s,1-Recover,90.000,251.369,-249.989,0.021,0.26738030439438415,-54.786105632259485
