SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,52.000,1.878,2.895,1.091,13.891043433060624,0.606536769327467
70Compression,1-Compress,53.000,1.822,2.951,1.205,15.342536514058711,0.6182694322229206
70Compression,1-Compress,54.000,1.766,3.007,1.320,16.806761990504146,0.6300020951183742
70Compression,1-Compress,55.000,1.711,3.062,1.402,17.85081841718698,0.6415252461764089
70Compression,1-Compress,56.000,1.655,3.118,1.533,19.518762220790045,0.6532579090718625
70Compression,1-Compress,57.000,1.598,3.175,1.697,21.60687507415571,0.6652000838047349
70Compression,1-Compress,58.000,1.544,3.229,1.811,23.058368155153794,0.676513723025351
70Compression,1-Compress,59.000,1.488,3.285,2.008,25.566650058282068,0.6882463859208046
up 250mm in 30s,1-Compress,60.000,1.436,-0,2.221,28.278650288567963,-0.0
up 250mm in 30s,1-Compress,61.000,9.695,-8.259,-0.007,-0.08912676813146139,-1.7303582652419864
up 250mm in 30s,1-Compress,62.000,18.052,-16.616,0.010,0.12732395447351627,-3.4812486905510163
up 250mm in 30s,1-Compress,63.000,26.406,-24.97,0.010,0.12732395447351627,-5.2315105803477895
up 250mm in 30s,1-Compress,64.000,34.763,-33.327,0.026,0.33104228163114224,-6.982401005656819
up 250mm in 30s,1-Compress,65.000,43.119,-41.683,-0.007,-0.08912676813146139,-8.73308191912843
up 250mm in 30s,1-Compress,66.000,51.473,-50.037,0.026,0.33104228163114224,-10.483343808925206
up 250mm in 30s,1-Compress,67.000,59.83,-58.394,0.026,0.33104228163114224,-12.234234234234235
up 250mm in 30s,1-Compress,68.000,68.184,-66.748,0.026,0.33104228163114224,-13.98449612403101
up 250mm in 30s,1-Compress,69.000,76.541,-75.105,-0.007,-0.08912676813146139,-15.73538654934004
up 250mm in 30s,1-Compress,70.000,84.897,-83.461,0.043,0.5474930042361199,-17.48606746281165
up 250mm in 30s,1-Compress,71.000,93.252,-91.816,0.010,0.12732395447351627,-19.236538864445844
up 250mm in 30s,1-Compress,72.000,101.608,-100.172,0.010,0.12732395447351627,-20.987219777917453
up 250mm in 30s,1-Compress,73.000,109.963,-108.527,-0.007,-0.08912676813146139,-22.737691179551646
up 250mm in 30s,1-Compress,74.000,118.319,-116.883,0.010,0.12732395447351627,-24.488372093023255
up 250mm in 30s,1-Compress,75.000,126.675,-125.239,0.010,0.12732395447351627,-26.23905300649487
up 250mm in 30s,1-Compress,76.000,135.03,-133.594,-0.007,-0.08912676813146139,-27.98952440812906
up 250mm in 30s,1-Compress,77.000,143.386,-141.95,-0.007,-0.08912676813146139,-29.74020532160067
up 250mm in 30s,1-Compress,78.000,151.741,-150.305,0.026,0.33104228163114224,-31.490676723234866
up 250mm in 30s,1-Compress,79.000,160.097,-158.661,0.010,0.12732395447351627,-33.241357636706475
up 250mm in 30s,1-Compress,80.000,168.452,-167.016,0.010,0.12732395447351627,-34.99182903834067
up 250mm in 30s,1-Compress,81.000,176.808,-175.372,0.010,0.12732395447351627,-36.74250995181228
up 250mm in 30s,1-Compress,82.000,185.164,-183.728,0.010,0.12732395447351627,-38.49319086528389
up 250mm in 30s,1-Compress,83.000,193.519,-192.083,0.026,0.33104228163114224,-40.243662266918086
up 250mm in 30s,1-Compress,84.000,201.875,-200.439,0.010,0.12732395447351627,-41.99434318038969
up 250mm in 30s,1-Compress,85.000,210.23,-208.794,0.010,0.12732395447351627,-43.74481458202389
up 250mm in 30s,1-Compress,86.000,218.586,-217.15,0.026,0.33104228163114224,-45.4954954954955
up 250mm in 30s,1-Compress,87.000,226.942,-225.506,0.010,0.12732395447351627,-47.24617640896711
up 250mm in 30s,1-Compress,88.000,235.297,-233.861,0.010,0.12732395447351627,-48.9966478106013
up 250mm in 30s,1-Compress,89.000,243.653,-242.217,0.010,0.12732395447351627,-50.747328724072915
up 250mm in 30s,1-Recover,90.000,251.433,-249.997,0.026,0.33104228163114224,-52.37733081919129
up 250mm in 30s,1-Recover,90.000,251.433,-249.997,0.026,0.33104228163114224,-52.37733081919129
