SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Preload,60.000,1.405,0.022,2.827,35.99448192966305,0.004697843262865684
up 250mm in 30s,1-Compress,60.010,1.427,-0,2.679,34.110087403455005,-0.0
up 250mm in 30s,1-Compress,61.010,9.734,-8.307,-0.006,-0.07639437268410976,-1.7738629083920565
up 250mm in 30s,1-Compress,62.010,18.089,-16.662,-0.023,-0.2928450952890874,-3.557975656630365
up 250mm in 30s,1-Compress,63.010,26.445,-25.018,-0.006,-0.07639437268410976,-5.342301943198804
up 250mm in 30s,1-Compress,64.010,34.802,-33.375,-0.006,-0.07639437268410976,-7.126841768097374
up 250mm in 30s,1-Compress,65.010,43.156,-41.729,0.092,1.1713803811563497,-8.910740978005553
up 250mm in 30s,1-Compress,66.010,51.513,-50.086,0.239,3.043042511917039,-10.695280802904122
up 250mm in 30s,1-Compress,67.010,59.867,-58.44,0.272,3.4632115616796426,-12.4791800128123
up 250mm in 30s,1-Compress,68.010,68.223,-66.796,0.043,0.5474930042361199,-14.26350629938074
up 250mm in 30s,1-Compress,69.010,76.58,-75.153,-0.006,-0.07639437268410976,-16.04804612427931
up 250mm in 30s,1-Compress,70.010,84.934,-83.507,-0.006,-0.07639437268410976,-17.831945334187488
up 250mm in 30s,1-Compress,71.010,93.291,-91.864,-0.023,-0.2928450952890874,-19.616485159086057
up 250mm in 30s,1-Compress,72.010,101.645,-100.218,-0.006,-0.07639437268410976,-21.400384368994235
up 250mm in 30s,1-Compress,73.010,110.002,-108.575,-0.006,-0.07639437268410976,-23.184924193892805
up 250mm in 30s,1-Compress,74.010,118.358,-116.931,-0.006,-0.07639437268410976,-24.969250480461245
up 250mm in 30s,1-Compress,75.010,126.713,-125.286,-0.006,-0.07639437268410976,-26.753363228699552
up 250mm in 30s,1-Compress,76.010,135.069,-133.642,-0.006,-0.07639437268410976,-28.537689515267992
up 250mm in 30s,1-Compress,77.010,143.423,-141.996,-0.006,-0.07639437268410976,-30.321588725176174
up 250mm in 30s,1-Compress,78.010,151.78,-150.353,0.010,0.12732395447351627,-32.10612855007474
up 250mm in 30s,1-Compress,79.010,160.134,-158.707,0.010,0.12732395447351627,-33.890027759982914
up 250mm in 30s,1-Compress,80.010,168.491,-167.064,-0.023,-0.2928450952890874,-35.67456758488149
up 250mm in 30s,1-Compress,81.010,176.847,-175.42,-0.023,-0.2928450952890874,-37.45889387144992
up 250mm in 30s,1-Compress,82.010,185.202,-183.775,-0.006,-0.07639437268410976,-39.24300661968824
up 250mm in 30s,1-Compress,83.010,193.558,-192.131,-0.023,-0.2928450952890874,-41.027332906256675
up 250mm in 30s,1-Compress,84.010,201.913,-200.486,-0.023,-0.2928450952890874,-42.81144565449498
up 250mm in 30s,1-Compress,85.010,210.269,-208.842,-0.006,-0.07639437268410976,-44.595771941063425
up 250mm in 30s,1-Compress,86.010,218.625,-217.198,-0.006,-0.07639437268410976,-46.38009822763186
up 250mm in 30s,1-Compress,87.010,226.98,-225.553,-0.006,-0.07639437268410976,-48.16421097587017
up 250mm in 30s,1-Compress,88.010,235.336,-233.909,-0.006,-0.07639437268410976,-49.948537262438606
up 250mm in 30s,1-Compress,89.010,243.691,-242.264,-0.006,-0.07639437268410976,-51.73265001067692
up 250mm in 30s,1-Recover,90.000,251.405,-249.978,-0.023,-0.2928450952890874,-53.37988468930173
