SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,70.000,84.791,-83.499,-0.036,-0.45836623610465854,-19.646823529411762
up 250mm in 30s,1-Compress,71.000,93.145,-91.853,-0.003,-0.03819718634205488,-21.612470588235293
up 250mm in 30s,1-Compress,72.000,101.502,-100.21,-0.020,-0.25464790894703254,-23.578823529411764
up 250mm in 30s,1-Compress,73.000,109.856,-108.564,-0.020,-0.25464790894703254,-25.544470588235292
up 250mm in 30s,1-Compress,74.000,118.213,-116.921,-0.020,-0.25464790894703254,-27.510823529411766
up 250mm in 30s,1-Compress,75.000,126.569,-125.277,-0.003,-0.03819718634205488,-29.47694117647059
up 250mm in 30s,1-Compress,76.000,134.923,-133.631,-0.020,-0.25464790894703254,-31.442588235294117
up 250mm in 30s,1-Compress,77.000,143.28,-141.988,-0.020,-0.25464790894703254,-33.40894117647059
up 250mm in 30s,1-Compress,78.000,151.634,-150.342,-0.003,-0.03819718634205488,-35.37458823529412
up 250mm in 30s,1-Compress,79.000,159.991,-158.699,-0.003,-0.03819718634205488,-37.340941176470594
up 250mm in 30s,1-Compress,80.000,168.347,-167.055,-0.020,-0.25464790894703254,-39.30705882352942
up 250mm in 30s,1-Compress,81.000,176.702,-175.41,-0.003,-0.03819718634205488,-41.27294117647059
up 250mm in 30s,1-Compress,82.000,185.058,-183.766,-0.003,-0.03819718634205488,-43.23905882352941
up 250mm in 30s,1-Compress,83.000,193.413,-192.121,-0.020,-0.25464790894703254,-45.20494117647059
up 250mm in 30s,1-Compress,84.000,200.02,-198.728,0.079,1.0058592403407784,-46.75952941176471
up 250mm in 30s,1-Compress,85.000,200.02,-198.728,0.193,2.4573523213388637,-46.75952941176471
up 250mm in 30s,1-Compress,86.000,200.02,-198.728,0.095,1.2095775674984044,-46.75952941176471
up 250mm in 30s,1-Compress,87.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,88.000,200.02,-198.728,0.013,0.16552114081557112,-46.75952941176471
up 250mm in 30s,1-Compress,89.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,90.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,91.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,92.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,93.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,94.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,95.000,200.02,-198.728,0.013,0.16552114081557112,-46.75952941176471
up 250mm in 30s,1-Compress,96.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,97.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,98.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,99.000,200.02,-198.728,0.013,0.16552114081557112,-46.75952941176471
up 250mm in 30s,1-Compress,100.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,101.000,200.02,-198.728,0.013,0.16552114081557112,-46.75952941176471
up 250mm in 30s,1-Compress,102.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,103.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,104.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,105.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
up 250mm in 30s,1-Compress,106.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,107.000,200.02,-198.728,-0.020,-0.25464790894703254,-46.75952941176471
up 250mm in 30s,1-Compress,108.000,200.02,-198.728,-0.003,-0.03819718634205488,-46.75952941176471
