SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,69.000,76.273,-75.129,0.026,0.33104228163114224,-19.928116710875333
up 250mm in 30s,1-Compress,70.000,84.63,-83.486,0.026,0.33104228163114224,-22.144827586206898
up 250mm in 30s,1-Compress,71.000,92.986,-91.842,-0.006,-0.07639437268410976,-24.361273209549072
up 250mm in 30s,1-Compress,72.000,101.341,-100.197,-0.039,-0.4965634224467135,-26.577453580901857
up 250mm in 30s,1-Compress,73.000,109.697,-108.553,-0.023,-0.2928450952890874,-28.79389920424403
up 250mm in 30s,1-Compress,74.000,118.052,-116.908,-0.039,-0.4965634224467135,-31.010079575596816
up 250mm in 30s,1-Compress,75.000,126.408,-125.264,-0.039,-0.4965634224467135,-33.226525198938994
up 250mm in 30s,1-Compress,76.000,134.764,-133.62,-0.023,-0.2928450952890874,-35.44297082228117
up 250mm in 30s,1-Compress,77.000,143.119,-141.975,-0.023,-0.2928450952890874,-37.65915119363395
up 250mm in 30s,1-Compress,78.000,151.475,-150.331,-0.039,-0.4965634224467135,-39.87559681697613
up 250mm in 30s,1-Compress,79.000,159.83,-158.686,-0.039,-0.4965634224467135,-42.09177718832891
up 250mm in 30s,1-Compress,80.000,168.186,-167.042,-0.023,-0.2928450952890874,-44.30822281167109
up 250mm in 30s,1-Compress,81.000,176.541,-175.397,-0.039,-0.4965634224467135,-46.52440318302387
up 250mm in 30s,1-Compress,82.000,184.897,-183.753,-0.023,-0.2928450952890874,-48.740848806366046
up 250mm in 30s,1-Compress,83.000,193.253,-192.109,-0.023,-0.2928450952890874,-50.95729442970823
up 250mm in 30s,1-Compress,84.000,201.608,-200.464,-0.023,-0.2928450952890874,-53.173474801061005
up 250mm in 30s,1-Compress,85.000,209.964,-208.82,-0.023,-0.2928450952890874,-55.38992042440318
up 250mm in 30s,1-Compress,86.000,218.32,-217.176,-0.023,-0.2928450952890874,-57.606366047745354
up 250mm in 30s,1-Compress,87.000,226.677,-225.533,-0.006,-0.07639437268410976,-59.82307692307692
up 250mm in 30s,1-Compress,88.000,235.031,-233.887,-0.039,-0.4965634224467135,-62.03899204244032
up 250mm in 30s,1-Compress,89.000,243.388,-242.244,-0.039,-0.4965634224467135,-64.25570291777188
up 250mm in 30s,1-Recover,90.000,251.133,-249.989,-0.006,-0.07639437268410976,-66.31007957559682
up 250mm in 30s,1-Recover,90.000,251.133,-249.989,-0.006,-0.07639437268410976,-66.31007957559682
