SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,64.010,34.717,-33.364,0.010,0.12732395447351627,-7.487432675044882
up 250mm in 30s,1-Compress,65.010,43.073,-41.72,-0.007,-0.08912676813146139,-9.362657091561937
up 250mm in 30s,1-Compress,66.010,51.428,-50.075,-0.007,-0.08912676813146139,-11.237657091561939
up 250mm in 30s,1-Compress,67.010,59.784,-58.431,0.010,0.12732395447351627,-13.112881508078992
up 250mm in 30s,1-Compress,68.010,68.139,-66.786,0.010,0.12732395447351627,-14.987881508078994
up 250mm in 30s,1-Compress,69.010,76.495,-75.142,-0.023,-0.2928450952890874,-16.86310592459605
up 250mm in 30s,1-Compress,70.010,84.852,-83.499,-0.007,-0.08912676813146139,-18.73855475763016
up 250mm in 30s,1-Compress,71.010,93.206,-91.853,0.010,0.12732395447351627,-20.6133303411131
up 250mm in 30s,1-Compress,72.010,101.563,-100.21,0.010,0.12732395447351627,-22.488779174147215
up 250mm in 30s,1-Compress,73.010,109.917,-108.564,-0.007,-0.08912676813146139,-24.36355475763016
up 250mm in 30s,1-Compress,74.010,118.273,-116.92,-0.007,-0.08912676813146139,-26.238779174147215
up 250mm in 30s,1-Compress,75.010,126.63,-125.277,-0.007,-0.08912676813146139,-28.114228007181325
up 250mm in 30s,1-Compress,76.010,134.984,-133.631,0.010,0.12732395447351627,-29.98900359066427
up 250mm in 30s,1-Compress,77.010,143.341,-141.988,-0.007,-0.08912676813146139,-31.86445242369838
up 250mm in 30s,1-Compress,78.010,151.695,-150.342,-0.007,-0.08912676813146139,-33.73922800718133
up 250mm in 30s,1-Compress,79.010,160.052,-158.699,0.010,0.12732395447351627,-35.61467684021544
up 250mm in 30s,1-Compress,80.010,168.408,-167.055,0.010,0.12732395447351627,-37.489901256732495
up 250mm in 30s,1-Compress,81.010,176.763,-175.41,-0.007,-0.08912676813146139,-39.364901256732495
up 250mm in 30s,1-Compress,82.010,185.119,-183.766,-0.007,-0.08912676813146139,-41.240125673249544
up 250mm in 30s,1-Compress,83.010,193.473,-192.12,0.010,0.12732395447351627,-43.114901256732495
up 250mm in 30s,1-Compress,84.010,201.83,-200.477,0.010,0.12732395447351627,-44.9903500897666
up 250mm in 30s,1-Compress,85.010,210.186,-208.833,-0.023,-0.2928450952890874,-46.86557450628366
up 250mm in 30s,1-Compress,86.010,218.541,-217.188,-0.007,-0.08912676813146139,-48.74057450628366
up 250mm in 30s,1-Compress,87.010,226.897,-225.544,0.010,0.12732395447351627,-50.615798922800714
up 250mm in 30s,1-Compress,88.010,235.252,-233.899,0.010,0.12732395447351627,-52.490798922800714
up 250mm in 30s,1-Compress,89.010,243.608,-242.255,-0.007,-0.08912676813146139,-54.36602333931777
up 250mm in 30s,1-Recover,90.010,251.338,-249.985,-0.007,-0.08912676813146139,-56.100763016157984
up 250mm in 30s,1-Recover,90.010,251.338,-249.985,-0.007,-0.08912676813146139,-56.100763016157984
