SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,33.000,2.744,1.715,0.029,0.3692394679731972,0.3846153846153847
70Compression,1-Compress,34.000,2.691,1.768,0.029,0.3692394679731972,0.3965014577259476
70Compression,1-Compress,35.000,2.639,1.82,0.046,0.5856901905781748,0.4081632653061225
70Compression,1-Compress,36.000,2.588,1.871,0.046,0.5856901905781748,0.41960080735590943
70Compression,1-Compress,37.000,2.534,1.925,0.046,0.5856901905781748,0.43171114599686033
70Compression,1-Compress,38.000,2.483,1.976,0.062,0.7894085177358009,0.44314868804664725
70Compression,1-Compress,39.000,2.431,2.028,0.062,0.7894085177358009,0.4548104956268222
70Compression,1-Compress,40.000,2.378,2.081,0.062,0.7894085177358009,0.4666965687373851
70Compression,1-Compress,41.000,2.327,2.132,0.062,0.7894085177358009,0.47813411078717205
70Compression,1-Compress,42.000,2.275,2.184,0.079,1.0058592403407784,0.48979591836734704
70Compression,1-Compress,43.000,2.223,2.236,0.062,0.7894085177358009,0.5014577259475219
70Compression,1-Compress,44.000,2.17,2.289,0.079,1.0058592403407784,0.5133437990580848
70Compression,1-Compress,45.000,2.119,2.34,0.111,1.4132958946560306,0.5247813411078718
70Compression,1-Compress,46.000,2.067,2.392,0.111,1.4132958946560306,0.5364431486880467
70Compression,1-Compress,47.000,2.014,2.445,0.095,1.2095775674984044,0.5483292217986095
70Compression,1-Compress,48.000,1.963,2.496,0.128,1.6297466172610082,0.5597667638483965
70Compression,1-Compress,49.000,1.911,2.548,0.144,1.8334649444186342,0.5714285714285715
70Compression,1-Compress,50.000,1.858,2.601,0.128,1.6297466172610082,0.5833146445391344
70Compression,1-Compress,51.000,1.806,2.653,0.144,1.8334649444186342,0.5949764521193093
70Compression,1-Compress,52.000,1.755,2.704,0.193,2.4573523213388637,0.6064139941690962
70Compression,1-Compress,53.000,1.703,2.756,0.177,2.253633994181238,0.6180758017492711
70Compression,1-Compress,54.000,1.65,2.809,0.193,2.4573523213388637,0.6299618748598341
70Compression,1-Compress,55.000,1.598,2.861,0.226,2.8775213711014676,0.6416236824400091
70Compression,1-Compress,56.000,1.547,2.912,0.259,3.2976904208640714,0.653061224489796
70Compression,1-Compress,57.000,1.494,2.965,0.259,3.2976904208640714,0.6649472976003589
70Compression,1-Compress,58.000,1.442,3.017,0.292,3.7178594706266748,0.6766091051805337
70Compression,1-Compress,59.000,1.391,3.068,0.324,4.1252961249419275,0.6880466472303207
up 250mm in 30s,1-Compress,60.000,1.341,-0,0.341,4.341746847546904,-0.0
up 250mm in 30s,1-Compress,61.000,9.594,-8.253,-0.020,-0.25464790894703254,-1.850863422291994
up 250mm in 30s,1-Compress,62.000,17.948,-16.607,-0.003,-0.03819718634205488,-3.7243776631531733
up 250mm in 30s,1-Compress,63.000,26.305,-24.964,-0.020,-0.25464790894703254,-5.598564700605517
up 250mm in 30s,1-Compress,64.000,34.661,-33.32,-0.020,-0.25464790894703254,-7.4725274725274735
up 250mm in 30s,1-Compress,65.000,43.016,-41.675,-0.003,-0.03819718634205488,-9.34626597891904
up 250mm in 30s,1-Compress,66.000,51.372,-50.031,-0.020,-0.25464790894703254,-11.220228750840997
up 250mm in 30s,1-Compress,67.000,59.727,-58.386,-0.020,-0.25464790894703254,-13.093967257232565
up 250mm in 30s,1-Compress,68.000,68.083,-66.742,-0.020,-0.25464790894703254,-14.967930029154521
up 250mm in 30s,1-Compress,69.000,76.439,-75.098,-0.003,-0.03819718634205488,-16.841892801076476
up 250mm in 30s,1-Compress,70.000,84.794,-83.453,-0.003,-0.03819718634205488,-18.715631307468044
up 250mm in 30s,1-Compress,71.000,93.15,-91.809,-0.020,-0.25464790894703254,-20.58959407939
up 250mm in 30s,1-Compress,72.000,101.505,-100.164,-0.036,-0.45836623610465854,-22.46333258578157
up 250mm in 30s,1-Compress,73.000,109.861,-108.52,-0.003,-0.03819718634205488,-24.33729535770352
up 250mm in 30s,1-Compress,74.000,118.217,-116.876,-0.003,-0.03819718634205488,-26.21125812962548
up 250mm in 30s,1-Compress,75.000,126.572,-125.231,-0.020,-0.25464790894703254,-28.084996636017046
up 250mm in 30s,1-Compress,76.000,134.928,-133.587,-0.020,-0.25464790894703254,-29.958959407939
up 250mm in 30s,1-Compress,77.000,143.283,-141.942,-0.003,-0.03819718634205488,-31.83269791433057
up 250mm in 30s,1-Compress,78.000,151.639,-150.298,-0.003,-0.03819718634205488,-33.706660686252526
up 250mm in 30s,1-Compress,79.000,159.995,-158.654,-0.020,-0.25464790894703254,-35.58062345817448
up 250mm in 30s,1-Compress,80.000,168.35,-167.009,-0.020,-0.25464790894703254,-37.45436196456605
up 250mm in 30s,1-Compress,81.000,176.706,-175.365,-0.003,-0.03819718634205488,-39.32832473648801
up 250mm in 30s,1-Compress,82.000,185.061,-183.72,-0.003,-0.03819718634205488,-41.202063242879575
up 250mm in 30s,1-Compress,83.000,193.417,-192.076,-0.020,-0.25464790894703254,-43.07602601480153
up 250mm in 30s,1-Compress,84.000,201.773,-200.432,-0.020,-0.25464790894703254,-44.94998878672348
up 250mm in 30s,1-Compress,85.000,210.128,-208.787,-0.003,-0.03819718634205488,-46.823727293115056
up 250mm in 30s,1-Compress,86.000,218.484,-217.143,-0.003,-0.03819718634205488,-48.69769006503701
up 250mm in 30s,1-Compress,87.000,226.839,-225.498,-0.020,-0.25464790894703254,-50.57142857142858
up 250mm in 30s,1-Compress,88.000,235.195,-233.854,-0.020,-0.25464790894703254,-52.445391343350536
up 250mm in 30s,1-Compress,89.000,243.55,-242.209,0.013,0.16552114081557112,-54.3191298497421
up 250mm in 30s,1-Recover,90.000,251.339,-249.998,-0.003,-0.03819718634205488,-56.065934065934066
