SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,43.010,1.475,1.484,0.159,2.024450876128909,0.5011820330969268
70Compression,1-Compress,44.010,1.441,1.518,0.159,2.024450876128909,0.5126646403242148
70Compression,1-Compress,45.010,1.406,1.553,0.175,2.2281692032865346,0.5244849712934819
70Compression,1-Compress,46.010,1.372,1.587,0.208,2.648338253049138,0.53596757852077
70Compression,1-Compress,47.010,1.338,1.621,0.191,2.4318875304441607,0.5474501857480581
70Compression,1-Compress,48.010,1.302,1.657,0.208,2.648338253049138,0.5596082404593044
70Compression,1-Compress,49.010,1.267,1.692,0.240,3.0557749073643903,0.5714285714285714
70Compression,1-Compress,50.010,1.233,1.726,0.240,3.0557749073643903,0.5829111786558595
70Compression,1-Compress,51.010,1.198,1.761,0.257,3.272225629969368,0.5947315096251267
70Compression,1-Compress,52.010,1.164,1.795,0.273,3.4759439571269946,0.6062141168524148
70Compression,1-Compress,53.010,1.13,1.829,0.306,3.896113006889598,0.6176967240797028
70Compression,1-Compress,54.010,1.095,1.864,0.290,3.6923946797319713,0.62951705504897
70Compression,1-Compress,55.010,1.061,1.898,0.339,4.316282056652201,0.640999662276258
70Compression,1-Compress,56.010,1.027,1.932,0.388,4.940169433572431,0.6524822695035462
70Compression,1-Compress,57.010,0.992,1.967,0.404,5.143887760730058,0.6643026004728133
70Compression,1-Compress,58.010,0.956,2.003,0.437,5.564056810492661,0.6764606551840595
70Compression,1-Compress,59.010,0.922,2.037,0.502,6.391662514570517,0.6879432624113475
70Compression,1-Recover,60.000,0.889,0.019,0.535,6.811831564333121,0.006416751097602162
up 250mm in 30s,1-Compress,60.010,0.908,-0,0.519,6.608113237175494,-0.0
up 250mm in 30s,1-Compress,61.010,9.211,-8.303,-0.022,-0.28011269984173576,-2.804120229652145
up 250mm in 30s,1-Compress,62.010,17.566,-16.658,0.011,0.14005634992086788,-5.625802093887201
up 250mm in 30s,1-Compress,63.010,25.922,-25.014,0.011,0.14005634992086788,-8.447821681864236
up 250mm in 30s,1-Compress,64.010,34.277,-33.369,-0.022,-0.28011269984173576,-11.26950354609929
up 250mm in 30s,1-Compress,65.010,42.633,-41.725,-0.005,-0.06366197723675814,-14.091523134076327
up 250mm in 30s,1-Compress,66.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
up 250mm in 30s,1-Compress,67.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
up 250mm in 30s,1-Compress,68.010,47.128,-46.22,-0.005,-0.06366197723675814,-15.609591354272206
up 250mm in 30s,1-Compress,69.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
up 250mm in 30s,1-Compress,70.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
up 250mm in 30s,1-Compress,71.010,47.128,-46.22,-0.005,-0.06366197723675814,-15.609591354272206
up 250mm in 30s,1-Compress,72.010,47.128,-46.22,-0.005,-0.06366197723675814,-15.609591354272206
up 250mm in 30s,1-Compress,73.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
up 250mm in 30s,1-Compress,74.010,47.128,-46.22,-0.005,-0.06366197723675814,-15.609591354272206
up 250mm in 30s,1-Compress,75.010,47.128,-46.22,-0.005,-0.06366197723675814,-15.609591354272206
up 250mm in 30s,1-Compress,76.010,47.128,-46.22,0.011,0.14005634992086788,-15.609591354272206
