SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,52.000,1.739,2.683,0.466,5.933296278465858,0.6067390321121664
70Compression,1-Compress,53.000,1.688,2.734,0.515,6.557183655386088,0.618272274988693
70Compression,1-Compress,54.000,1.636,2.786,0.548,6.977352705148692,0.6300316598824062
70Compression,1-Compress,55.000,1.583,2.839,0.614,7.817690804673899,0.6420171867933062
70Compression,1-Compress,56.000,1.531,2.891,0.679,8.645296508751754,0.6537765716870195
70Compression,1-Compress,57.000,1.48,2.942,0.728,9.269183885671984,0.665309814563546
70Compression,1-Compress,58.000,1.428,2.994,0.794,10.109521985197192,0.6770691994572593
70Compression,1-Compress,59.000,1.377,3.045,0.876,11.153578411880027,0.6886024423337856
up 250mm in 30s,1-Compress,60.000,1.333,-0,0.958,12.197634838562859,-0.0
up 250mm in 30s,1-Compress,61.000,9.606,-8.273,-0.009,-0.11459155902616464,-1.870872908186341
up 250mm in 30s,1-Compress,62.000,17.961,-16.628,0.024,0.30557749073643903,-3.7602894617819995
up 250mm in 30s,1-Compress,63.000,26.317,-24.984,0.008,0.10185916357881301,-5.6499321573948444
up 250mm in 30s,1-Compress,64.000,34.673,-33.34,-0.009,-0.11459155902616464,-7.53957485300769
up 250mm in 30s,1-Compress,65.000,43.028,-41.695,0.008,0.10185916357881301,-9.428991406603348
up 250mm in 30s,1-Compress,66.000,51.384,-50.051,0.008,0.10185916357881301,-11.318634102216192
up 250mm in 30s,1-Compress,67.000,59.739,-58.406,-0.009,-0.11459155902616464,-13.208050655811851
up 250mm in 30s,1-Compress,68.000,68.095,-66.762,-0.009,-0.11459155902616464,-15.097693351424695
up 250mm in 30s,1-Compress,69.000,76.452,-75.119,0.008,0.10185916357881301,-16.987562189054728
up 250mm in 30s,1-Compress,70.000,84.806,-83.473,-0.009,-0.11459155902616464,-18.8767526006332
up 250mm in 30s,1-Compress,71.000,93.163,-91.83,-0.009,-0.11459155902616464,-20.76662143826323
up 250mm in 30s,1-Compress,72.000,101.517,-100.184,0.008,0.10185916357881301,-22.6558118498417
up 250mm in 30s,1-Compress,73.000,109.873,-108.54,0.008,0.10185916357881301,-24.545454545454547
up 250mm in 30s,1-Compress,74.000,118.23,-116.897,0.384,4.8892398517830244,-26.43532338308458
up 250mm in 30s,1-Compress,75.000,126.591,-125.258,0.008,0.10185916357881301,-28.326096788783357
up 250mm in 30s,1-Compress,76.000,134.952,-133.619,0.008,0.10185916357881301,-30.216870194482137
up 250mm in 30s,1-Compress,77.000,143.306,-141.973,-0.009,-0.11459155902616464,-32.10606060606061
up 250mm in 30s,1-Compress,78.000,151.663,-150.33,-0.009,-0.11459155902616464,-33.99592944369064
up 250mm in 30s,1-Compress,79.000,160.017,-158.684,0.008,0.10185916357881301,-35.88511985526911
up 250mm in 30s,1-Compress,80.000,168.373,-167.04,-0.009,-0.11459155902616464,-37.77476255088195
up 250mm in 30s,1-Compress,81.000,176.73,-175.397,0.008,0.10185916357881301,-39.664631388511985
up 250mm in 30s,1-Compress,82.000,185.084,-183.751,0.008,0.10185916357881301,-41.55382180009046
up 250mm in 30s,1-Compress,83.000,193.441,-192.108,0.008,0.10185916357881301,-43.44369063772049
up 250mm in 30s,1-Compress,84.000,201.795,-200.462,0.008,0.10185916357881301,-45.33288104929896
up 250mm in 30s,1-Compress,85.000,210.152,-208.819,-0.009,-0.11459155902616464,-47.222749886928995
up 250mm in 30s,1-Compress,86.000,218.508,-217.175,0.008,0.10185916357881301,-49.112392582541844
up 250mm in 30s,1-Compress,87.000,226.863,-225.53,-0.009,-0.11459155902616464,-51.001809136137496
up 250mm in 30s,1-Compress,88.000,235.219,-233.886,-0.009,-0.11459155902616464,-52.891451831750345
up 250mm in 30s,1-Compress,89.000,243.573,-242.24,0.008,0.10185916357881301,-54.78064224332881
up 250mm in 30s,1-Recover,90.000,251.327,-249.994,0.008,0.10185916357881301,-56.534147444595206
up 250mm in 30s,1-Recover,90.000,251.327,-249.994,0.008,0.10185916357881301,-56.534147444595206
