SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,49.000,1.797,2.395,0.107,0.001362366312866624,0.5713263358778625
70Compression,1-Compress,50.000,1.747,2.445,0.123,0.00156608464002425,0.5832538167938931
70Compression,1-Compress,51.000,1.698,2.494,0.156,0.001986253689786854,0.5949427480916031
70Compression,1-Compress,52.000,1.65,2.542,0.173,0.0022027044123918314,0.6063931297709922
70Compression,1-Compress,53.000,1.602,2.59,0.173,0.0022027044123918314,0.6178435114503816
70Compression,1-Compress,54.000,1.552,2.64,0.222,0.0028265917893120613,0.6297709923664122
70Compression,1-Compress,55.000,1.503,2.689,0.238,0.0030303101164696872,0.6414599236641221
70Compression,1-Compress,56.000,1.455,2.737,0.238,0.0030303101164696872,0.6529103053435115
70Compression,1-Compress,57.000,1.405,2.787,0.254,0.003234028443627313,0.6648377862595419
70Compression,1-Compress,58.000,1.356,2.836,0.304,0.0038706482159948942,0.6765267175572518
70Compression,1-Compress,59.000,1.308,2.884,0.304,0.0038706482159948942,0.6879770992366412
